
Qflow static timing analysis logfile appended on Tue Jul 13 22:12:15 CST 2021
Running vesta static timing analysis
vesta --long systemcomplete.rtlnopwr.v /usr/share/qflow/tech/osu018/osu018_stdcells.lib
----------------------------------------------
Vesta static timing analysis tool
for qflow 1.3.17
(c) 2013-2018 Tim Edwards, Open Circuit Design
----------------------------------------------

Parsing library "osu018_stdcells"
End of library at line 6141
   2425.0 ps                       _1426_:  OAI21X1_375/Y ->  OAI21X1_376/C
   2489.8 ps                       _1427_:  OAI21X1_376/Y ->  NAND2X1_164/B
   2550.4 ps                       _1428_:  NAND2X1_164/Y ->  OAI21X1_377/C
   2618.1 ps                       _1429_:  OAI21X1_377/Y ->  AOI21X1_274/B
   2698.6 ps                       _1431_:  AOI21X1_274/Y ->  OAI21X1_380/A
   2788.0 ps                       _1434_:  OAI21X1_380/Y ->  AOI21X1_276/B
   2869.4 ps                       _1436_:  AOI21X1_276/Y ->  OAI21X1_381/A
   2959.0 ps                       _1438_:  OAI21X1_381/Y ->  AOI21X1_277/B
   3040.5 ps                       _1439_:  AOI21X1_277/Y ->  OAI21X1_382/A
   3130.1 ps                       _1441_:  OAI21X1_382/Y ->  AOI21X1_278/B
   3211.5 ps                       _1442_:  AOI21X1_278/Y ->  OAI21X1_383/A
   3299.3 ps                       _1444_:  OAI21X1_383/Y ->   NAND3X1_36/C
   3379.3 ps                       _1445_:   NAND3X1_36/Y ->  AOI21X1_280/B
   3460.0 ps                       _1448_:  AOI21X1_280/Y ->   OAI22X1_29/C
   3539.5 ps                       _1450_:   OAI22X1_29/Y ->   NOR2X1_295/B
   3610.3 ps                       _1451_:   NOR2X1_295/Y ->  OAI21X1_386/A
   3700.3 ps                       _1453_:  OAI21X1_386/Y ->  AOI21X1_282/B
   3781.8 ps                       _1456_:  AOI21X1_282/Y ->  OAI21X1_388/A
   3871.4 ps                       _1458_:  OAI21X1_388/Y ->  AOI21X1_283/B
   3952.9 ps                       _1460_:  AOI21X1_283/Y ->  OAI21X1_389/A
   4042.5 ps                       _1461_:  OAI21X1_389/Y ->  AOI21X1_284/B
   4124.0 ps                       _1463_:  AOI21X1_284/Y ->  OAI21X1_390/A
   4213.5 ps                       _1464_:  OAI21X1_390/Y ->  AOI21X1_286/B
   4295.9 ps                       _1467_:  AOI21X1_286/Y ->   OAI22X1_30/C
   4379.2 ps                       _1469_:   OAI22X1_30/Y ->  OAI21X1_393/A
   4470.7 ps                       _1471_:  OAI21X1_393/Y ->  OAI21X1_394/A
   4561.8 ps                       _1473_:  OAI21X1_394/Y ->  OAI21X1_395/A
   4653.6 ps                       _1475_:  OAI21X1_395/Y ->  AOI21X1_287/B
   4736.2 ps                       _1477_:  AOI21X1_287/Y ->   OAI22X1_31/C
   4820.4 ps                       _1479_:   OAI22X1_31/Y ->  AOI21X1_288/B
   4902.5 ps                       _1481_:  AOI21X1_288/Y ->  OAI21X1_400/A
   4992.2 ps                       _1484_:  OAI21X1_400/Y ->  AOI21X1_290/B
   5073.7 ps                       _1486_:  AOI21X1_290/Y ->  OAI21X1_401/A
   5161.5 ps                       _1488_:  OAI21X1_401/Y ->   NAND3X1_37/C
   5241.5 ps                       _1489_:   NAND3X1_37/Y ->  AOI21X1_291/B
   5321.4 ps                       _1491_:  AOI21X1_291/Y ->  OAI21X1_403/A
   5410.6 ps                       _1494_:  OAI21X1_403/Y ->  AOI21X1_294/B
   5476.3 ps                     _297__4_:  AOI21X1_294/Y -> DFFPOSX1_452/D

   clock skew at destination = 58.9747
   setup at destination = 177.582

Path DFFPOSX1_419/CLK to DFFPOSX1_451/D delay 5685.32 ps
      0.0 ps                 clk_bF_buf83:   CLKBUF1_75/Y -> DFFPOSX1_419/CLK
    225.7 ps          micro_hash_ucr_b_3_: DFFPOSX1_419/Q ->    BUFX4_193/A
    389.5 ps  micro_hash_ucr_b_3_bF_buf2_:    BUFX4_193/Y ->      INVX8_7/A
    492.5 ps                        _394_:      INVX8_7/Y ->  NAND2X1_128/B
    563.5 ps                       _1281_:  NAND2X1_128/Y ->  NAND2X1_130/B
   1005.8 ps                       _1283_:  NAND2X1_130/Y ->     INVX8_80/A
   1115.1 ps                       _1290_:     INVX8_80/Y ->   BUFX4_1385/A
   1259.4 ps               _1290__bF_buf2:   BUFX4_1385/Y ->  OAI21X1_329/B
   1346.9 ps                       _1300_:  OAI21X1_329/Y ->  AOI21X1_247/B
   1430.3 ps                       _1301_:  AOI21X1_247/Y ->   AOI22X1_16/C
   1515.1 ps                       _1302_:   AOI22X1_16/Y ->  OAI21X1_330/A
   1606.1 ps                       _1303_:  OAI21X1_330/Y ->  OAI21X1_331/A
   1693.6 ps                       _1305_:  OAI21X1_331/Y ->   NOR2X1_282/B
   1764.0 ps                       _1306_:   NOR2X1_282/Y ->  OAI21X1_333/A
   1846.0 ps                       _1309_:  OAI21X1_333/Y ->  OAI21X1_334/C
   1910.6 ps                       _1310_:  OAI21X1_334/Y ->   AND2X2_186/A
   2014.0 ps                       _1311_:   AND2X2_186/Y ->  OAI21X1_335/A
   2099.7 ps                       _1313_:  OAI21X1_335/Y ->  AOI21X1_250/B
   2180.8 ps                       _1316_:  AOI21X1_250/Y ->  OAI21X1_337/A
   2270.2 ps                       _1318_:  OAI21X1_337/Y ->  AOI21X1_251/B
   2351.7 ps                       _1320_:  AOI21X1_251/Y ->  OAI21X1_338/A
   2441.3 ps                       _1321_:  OAI21X1_338/Y ->  AOI21X1_252/B
   2523.6 ps                       _1323_:  AOI21X1_252/Y ->   OAI22X1_25/C
   2607.7 ps                       _1325_:   OAI22X1_25/Y ->  AOI21X1_253/B
   2690.7 ps                       _1327_:  AOI21X1_253/Y ->   OAI22X1_26/C
   2774.2 ps                       _1329_:   OAI22X1_26/Y ->  OAI21X1_342/A
   2866.4 ps                       _1331_:  OAI21X1_342/Y ->  AOI21X1_254/B
   2948.2 ps                       _1333_:  AOI21X1_254/Y ->  OAI21X1_344/A
   3037.8 ps                       _1335_:  OAI21X1_344/Y ->  AOI21X1_256/B
   3119.3 ps                       _1338_:  AOI21X1_256/Y ->  OAI21X1_346/A
   3207.1 ps                       _1340_:  OAI21X1_346/Y ->   NAND3X1_34/C
   3287.1 ps                       _1342_:   NAND3X1_34/Y ->  AOI21X1_258/B
   3366.9 ps                       _1345_:  AOI21X1_258/Y ->  OAI21X1_348/A
   3456.2 ps                       _1347_:  OAI21X1_348/Y ->  AOI21X1_259/B
   3537.7 ps                       _1349_:  AOI21X1_259/Y ->  OAI21X1_349/A
   3627.2 ps                       _1350_:  OAI21X1_349/Y ->  AOI21X1_260/B
   3708.7 ps                       _1352_:  AOI21X1_260/Y ->  OAI21X1_350/A
   3798.3 ps                       _1353_:  OAI21X1_350/Y ->  AOI21X1_261/B
   3879.8 ps                       _1355_:  AOI21X1_261/Y ->  OAI21X1_351/A
   3969.4 ps                       _1356_:  OAI21X1_351/Y ->  AOI21X1_262/B
   4050.9 ps                       _1358_:  AOI21X1_262/Y ->  OAI21X1_352/A
   4140.4 ps                       _1359_:  OAI21X1_352/Y ->  AOI21X1_263/B
   4221.9 ps                       _1361_:  AOI21X1_263/Y ->  OAI21X1_353/A
   4311.5 ps                       _1362_:  OAI21X1_353/Y ->  AOI21X1_264/B
   4393.0 ps                       _1364_:  AOI21X1_264/Y ->  OAI21X1_354/A
   4482.6 ps                       _1365_:  OAI21X1_354/Y ->  AOI21X1_265/B
   4564.1 ps                       _1367_:  AOI21X1_265/Y ->  OAI21X1_356/A
   4653.6 ps                       _1370_:  OAI21X1_356/Y ->  AOI21X1_267/B
   4735.1 ps                       _1372_:  AOI21X1_267/Y ->  OAI21X1_358/A
   4816.7 ps                       _1375_:  OAI21X1_358/Y ->  OAI21X1_359/C
   4881.2 ps                       _1376_:  OAI21X1_359/Y ->   AND2X2_187/A
   4984.5 ps                       _1377_:   AND2X2_187/Y ->  OAI21X1_360/A
   5070.3 ps                       _1378_:  OAI21X1_360/Y ->  AOI21X1_269/B
   5151.3 ps                       _1380_:  AOI21X1_269/Y ->  OAI21X1_361/A
   5240.8 ps                       _1381_:  OAI21X1_361/Y ->  AOI21X1_271/B
   5323.1 ps                       _1384_:  AOI21X1_271/Y ->   OAI22X1_27/C
   5407.2 ps                       _1386_:   OAI22X1_27/Y ->  AOI21X1_272/B
   5473.5 ps                     _297__3_:  AOI21X1_272/Y -> DFFPOSX1_451/D

   clock skew at destination = 33.7699
   setup at destination = 178.01

Path DFFPOSX1_418/CLK to DFFPOSX1_450/D delay 5653.1 ps
      0.0 ps                 clk_bF_buf83:   CLKBUF1_75/Y -> DFFPOSX1_418/CLK
    225.7 ps          micro_hash_ucr_b_2_: DFFPOSX1_418/Q ->    BUFX4_803/A
    389.5 ps  micro_hash_ucr_b_2_bF_buf2_:    BUFX4_803/Y ->      INVX8_6/A
    493.2 ps                        _389_:      INVX8_6/Y ->  NAND2X1_104/B
    564.5 ps                       _1175_:  NAND2X1_104/Y ->  NAND2X1_106/B
   1034.1 ps                       _1177_:  NAND2X1_106/Y ->     INVX8_79/A
   1147.5 ps                       _1178_:     INVX8_79/Y ->   BUFX4_1561/A
   1291.5 ps               _1178__bF_buf3:   BUFX4_1561/Y ->   NOR2X1_265/A
   1359.9 ps                       _1192_:   NOR2X1_265/Y ->   NOR2X1_266/B
   1428.4 ps                       _1193_:   NOR2X1_266/Y ->   AOI22X1_14/C
   1512.7 ps                       _1194_:   AOI22X1_14/Y ->  OAI21X1_298/A
   1603.6 ps                       _1195_:  OAI21X1_298/Y ->  OAI21X1_299/A
   1694.7 ps                       _1197_:  OAI21X1_299/Y ->  OAI21X1_300/A
   1786.5 ps                       _1198_:  OAI21X1_300/Y ->  AOI21X1_226/B
   1869.1 ps                       _1200_:  AOI21X1_226/Y ->   OAI22X1_23/C
   1952.5 ps                       _1202_:   OAI22X1_23/Y ->  OAI21X1_303/A
   2040.4 ps                       _1204_:  OAI21X1_303/Y ->   NOR2X1_267/B
   2110.9 ps                       _1205_:   NOR2X1_267/Y ->  OAI21X1_304/A
   2200.9 ps                       _1206_:  OAI21X1_304/Y ->  AOI21X1_227/B
   2282.4 ps                       _1208_:  AOI21X1_227/Y ->  OAI21X1_305/A
   2372.0 ps                       _1209_:  OAI21X1_305/Y ->  AOI21X1_228/B
   2453.5 ps                       _1211_:  AOI21X1_228/Y ->  OAI21X1_306/A
   2543.1 ps                       _1212_:  OAI21X1_306/Y ->  AOI21X1_229/B
   2624.6 ps                       _1214_:  AOI21X1_229/Y ->  OAI21X1_307/A
   2714.1 ps                       _1215_:  OAI21X1_307/Y ->  AOI21X1_231/B
   2796.4 ps                       _1218_:  AOI21X1_231/Y ->   OAI22X1_24/C
   2879.8 ps                       _1220_:   OAI22X1_24/Y ->  OAI21X1_310/A
   2972.0 ps                       _1222_:  OAI21X1_310/Y ->  AOI21X1_234/B
   3053.8 ps                       _1225_:  AOI21X1_234/Y ->  OAI21X1_312/A
   3135.5 ps                       _1227_:  OAI21X1_312/Y ->  OAI21X1_313/C
   3207.8 ps                       _1228_:  OAI21X1_313/Y ->  OAI21X1_314/A
   3290.7 ps                       _1230_:  OAI21X1_314/Y ->  NAND2X1_118/B
   3353.0 ps                       _1231_:  NAND2X1_118/Y ->  OAI21X1_315/C
   3420.3 ps                       _1232_:  OAI21X1_315/Y ->  OAI21X1_316/A
   3502.7 ps                       _1234_:  OAI21X1_316/Y ->  OAI21X1_317/C
   3567.5 ps                       _1235_:  OAI21X1_317/Y ->  NAND2X1_119/B
   3628.1 ps                       _1236_:  NAND2X1_119/Y ->  OAI21X1_318/C
   3695.8 ps                       _1237_:  OAI21X1_318/Y ->  AOI21X1_236/B
   3776.3 ps                       _1239_:  AOI21X1_236/Y ->  OAI21X1_321/A
   3865.7 ps                       _1242_:  OAI21X1_321/Y ->  AOI21X1_238/B
   3947.1 ps                       _1244_:  AOI21X1_238/Y ->  OAI21X1_322/A
   4034.9 ps                       _1246_:  OAI21X1_322/Y ->   NAND3X1_22/C
   4112.9 ps                       _1247_:   NAND3X1_22/Y ->   NAND3X1_23/C
   4187.3 ps                       _1249_:   NAND3X1_23/Y ->   NAND3X1_24/C
   4261.0 ps                       _1250_:   NAND3X1_24/Y ->   NAND3X1_25/C
   4334.6 ps                       _1252_:   NAND3X1_25/Y ->   NAND3X1_26/C
   4408.1 ps                       _1253_:   NAND3X1_26/Y ->   NAND3X1_27/C
   4481.6 ps                       _1255_:   NAND3X1_27/Y ->   NAND3X1_28/C
   4557.1 ps                       _1256_:   NAND3X1_28/Y ->  AOI21X1_239/B
   4636.6 ps                       _1258_:  AOI21X1_239/Y ->  OAI21X1_324/A
   4724.0 ps                       _1261_:  OAI21X1_324/Y ->   NAND3X1_29/C
   4801.9 ps                       _1263_:   NAND3X1_29/Y ->   NAND3X1_30/C
   4876.3 ps                       _1265_:   NAND3X1_30/Y ->   NAND3X1_31/C
   4950.0 ps                       _1266_:   NAND3X1_31/Y ->   NAND3X1_32/C
   5025.5 ps                       _1268_:   NAND3X1_32/Y ->  AOI21X1_241/B
   5104.9 ps                       _1269_:  AOI21X1_241/Y ->  OAI21X1_326/A
   5195.5 ps                       _1272_:  OAI21X1_326/Y ->   AOI22X1_15/C
   5283.6 ps                       _1274_:   AOI22X1_15/Y ->  OAI21X1_327/A
   5375.7 ps                       _1276_:  OAI21X1_327/Y ->  AOI21X1_246/B
   5441.7 ps                     _297__2_:  AOI21X1_246/Y -> DFFPOSX1_450/D

   clock skew at destination = 33.7699
   setup at destination = 177.669

Path DFFPOSX1_1226/CLK to DFFPOSX1_1216/D delay 5624.78 ps
      0.0 ps          clk_bF_buf100:    CLKBUF1_58/Y -> DFFPOSX1_1226/CLK
    221.9 ps  micro_hash_ucr_3_k_0_: DFFPOSX1_1226/Q ->     INVX1_628/A
    311.1 ps                _10249_:     INVX1_628/Y ->   NOR2X1_1670/A
    487.9 ps                _10384_:   NOR2X1_1670/Y ->  NAND2X1_1391/A
    627.2 ps                _10517_:  NAND2X1_1391/Y ->  OAI21X1_3000/C
    725.6 ps                _10729_:  OAI21X1_3000/Y ->     INVX1_659/A
    823.2 ps                _10730_:     INVX1_659/Y ->   NOR2X1_1785/B
    967.1 ps                _10737_:   NOR2X1_1785/Y ->    BUFX4_1743/A
   1132.1 ps        _10737__bF_buf3:    BUFX4_1743/Y ->  OAI21X1_3085/A
   1321.4 ps                _10993_:  OAI21X1_3085/Y ->     INVX8_280/A
   1395.9 ps                _10994_:     INVX8_280/Y ->     BUFX4_687/A
   1540.7 ps        _10994__bF_buf1:     BUFX4_687/Y ->  AOI21X1_1908/C
   1629.5 ps                _11273_:  AOI21X1_1908/Y ->   NOR2X1_1871/B
   1720.8 ps                _11280_:   NOR2X1_1871/Y ->  OAI21X1_3224/A
   1934.8 ps                _11533_:  OAI21X1_3224/Y ->     INVX8_282/A
   2006.5 ps                _11534_:     INVX8_282/Y ->    BUFX4_1571/A
   2145.4 ps        _11534__bF_buf1:    BUFX4_1571/Y ->  OAI21X1_3294/A
   2292.9 ps                _11789_:  OAI21X1_3294/Y ->     INVX4_154/A
   2398.5 ps                _11790_:     INVX4_154/Y ->   NOR2X1_1936/B
   2589.6 ps                _11791_:   NOR2X1_1936/Y ->     BUFX4_507/A
   2778.0 ps        _11791__bF_buf3:     BUFX4_507/Y ->   XNOR2X1_490/A
   2905.7 ps                _11797_:   XNOR2X1_490/Y ->   NOR2X1_1937/A
   3013.0 ps                _11800_:   NOR2X1_1937/Y ->  OAI21X1_3297/B
   3102.0 ps                _11801_:  OAI21X1_3297/Y ->  OAI21X1_3298/C
   3176.0 ps                _11802_:  OAI21X1_3298/Y ->     MUX2X1_31/A
   3272.5 ps                _11803_:     MUX2X1_31/Y ->  OAI21X1_3301/A
   3364.7 ps                _11812_:  OAI21X1_3301/Y ->     MUX2X1_32/A
   3462.0 ps                _11817_:     MUX2X1_32/Y ->     MUX2X1_33/A
   3560.3 ps                _11824_:     MUX2X1_33/Y ->  OAI21X1_3305/A
   3653.4 ps                _11831_:  OAI21X1_3305/Y ->  AOI21X1_2002/B
   3736.1 ps                _11837_:  AOI21X1_2002/Y ->  AOI21X1_2003/B
   3815.8 ps                _11845_:  AOI21X1_2003/Y ->  OAI21X1_3316/A
   3897.1 ps                _11861_:  OAI21X1_3316/Y ->  OAI21X1_3318/C
   3965.6 ps                _11868_:  OAI21X1_3318/Y ->   NOR2X1_1940/B
   4034.7 ps                _11869_:   NOR2X1_1940/Y ->  OAI21X1_3324/A
   4124.5 ps                _11880_:  OAI21X1_3324/Y ->  AOI21X1_2010/B
   4198.4 ps                _11894_:  AOI21X1_2010/Y ->  NAND2X1_1555/B
   4256.1 ps                _11895_:  NAND2X1_1555/Y ->  OAI21X1_3331/C
   4322.3 ps                _11900_:  OAI21X1_3331/Y ->  OAI21X1_3334/A
   4413.9 ps                _11906_:  OAI21X1_3334/Y ->    AOI22X1_82/C
   4502.3 ps                _11918_:    AOI22X1_82/Y ->  OAI21X1_3337/A
   4595.7 ps                _11925_:  OAI21X1_3337/Y ->    AOI22X1_83/C
   4684.5 ps                _11936_:    AOI22X1_83/Y ->  OAI21X1_3339/A
   4778.0 ps                _11942_:  OAI21X1_3339/Y ->    AOI22X1_84/C
   4866.8 ps                _11953_:    AOI22X1_84/Y ->  OAI21X1_3342/A
   4960.3 ps                _11958_:  OAI21X1_3342/Y ->    AOI22X1_85/C
   5049.1 ps                _11969_:    AOI22X1_85/Y ->  OAI21X1_3346/A
   5133.0 ps                _11977_:  OAI21X1_3346/Y ->    AND2X2_749/A
   5238.6 ps                _11983_:    AND2X2_749/Y ->  OAI21X1_3351/A
   5325.7 ps                _11991_:  OAI21X1_3351/Y ->    AOI22X1_86/C
   5399.8 ps              _8702__6_:    AOI22X1_86/Y -> DFFPOSX1_1216/D

   clock skew at destination = 36.2978
   setup at destination = 188.684

Path DFFPOSX1_720/CLK to DFFPOSX1_449/D delay 5596.96 ps
      0.0 ps          clk_bF_buf46:  CLKBUF1_112/Y -> DFFPOSX1_720/CLK
    295.1 ps  micro_hash_ucr_pipe8: DFFPOSX1_720/Q ->     INVX4_50/A
    423.7 ps                 _938_:     INVX4_50/Y ->  OAI21X1_210/C
    622.6 ps                 _955_:  OAI21X1_210/Y ->  AOI21X1_181/B
    786.2 ps                 _956_:  AOI21X1_181/Y ->  OAI21X1_211/A
   1051.3 ps                 _957_:  OAI21X1_211/Y ->  AOI21X1_200/B
   1291.6 ps                _1079_:  AOI21X1_200/Y ->  OAI21X1_257/A
   1398.4 ps                _1080_:  OAI21X1_257/Y ->   NAND2X1_86/B
   1467.5 ps                _1081_:   NAND2X1_86/Y ->  OAI21X1_258/C
   1528.9 ps                _1082_:  OAI21X1_258/Y ->   NAND2X1_87/B
   1588.7 ps                _1083_:   NAND2X1_87/Y ->  OAI21X1_259/C
   1656.2 ps                _1084_:  OAI21X1_259/Y ->  AOI21X1_201/B
   1733.0 ps                _1086_:  AOI21X1_201/Y ->  AOI21X1_202/C
   1799.7 ps                _1087_:  AOI21X1_202/Y ->  OAI21X1_261/A
   1887.9 ps                _1089_:  OAI21X1_261/Y ->  OAI21X1_262/A
   1978.6 ps                _1091_:  OAI21X1_262/Y ->  OAI21X1_263/A
   2069.6 ps                _1093_:  OAI21X1_263/Y ->  OAI21X1_264/A
   2161.4 ps                _1095_:  OAI21X1_264/Y ->  AOI21X1_205/B
   2243.2 ps                _1098_:  AOI21X1_205/Y ->  OAI21X1_266/A
   2331.0 ps                _1100_:  OAI21X1_266/Y ->   NAND3X1_20/C
   2411.0 ps                _1102_:   NAND3X1_20/Y ->  AOI21X1_206/B
   2490.9 ps                _1103_:  AOI21X1_206/Y ->  OAI21X1_269/A
   2572.2 ps                _1106_:  OAI21X1_269/Y ->  OAI21X1_270/C
   2636.7 ps                _1107_:  OAI21X1_270/Y ->   NAND2X1_91/B
   2697.2 ps                _1108_:   NAND2X1_91/Y ->  OAI21X1_271/C
   2764.9 ps                _1109_:  OAI21X1_271/Y ->  AOI21X1_208/B
   2845.3 ps                _1111_:  AOI21X1_208/Y ->  OAI21X1_274/A
   2934.7 ps                _1114_:  OAI21X1_274/Y ->  AOI21X1_210/B
   3016.2 ps                _1116_:  AOI21X1_210/Y ->  OAI21X1_275/A
   3104.0 ps                _1118_:  OAI21X1_275/Y ->   NAND3X1_21/C
   3184.0 ps                _1119_:   NAND3X1_21/Y ->  AOI21X1_212/B
   3264.6 ps                _1122_:  AOI21X1_212/Y ->   OAI22X1_21/C
   3348.5 ps                _1124_:   OAI22X1_21/Y ->  AOI21X1_213/B
   3430.6 ps                _1126_:  AOI21X1_213/Y ->  OAI21X1_279/A
   3520.3 ps                _1128_:  OAI21X1_279/Y ->  AOI21X1_214/B
   3601.8 ps                _1130_:  AOI21X1_214/Y ->  OAI21X1_280/A
   3691.4 ps                _1131_:  OAI21X1_280/Y ->  AOI21X1_215/B
   3772.8 ps                _1133_:  AOI21X1_215/Y ->  OAI21X1_282/A
   3862.4 ps                _1136_:  OAI21X1_282/Y ->  AOI21X1_217/B
   3943.9 ps                _1138_:  AOI21X1_217/Y ->  OAI21X1_283/A
   4033.5 ps                _1140_:  OAI21X1_283/Y ->  AOI21X1_218/B
   4115.0 ps                _1141_:  AOI21X1_218/Y ->  OAI21X1_284/A
   4204.5 ps                _1143_:  OAI21X1_284/Y ->  AOI21X1_219/B
   4286.0 ps                _1144_:  AOI21X1_219/Y ->  OAI21X1_285/A
   4375.6 ps                _1146_:  OAI21X1_285/Y ->  AOI21X1_220/B
   4457.1 ps                _1147_:  AOI21X1_220/Y ->  OAI21X1_286/A
   4546.7 ps                _1149_:  OAI21X1_286/Y ->  AOI21X1_221/B
   4628.2 ps                _1150_:  AOI21X1_221/Y ->  OAI21X1_288/A
   4717.7 ps                _1153_:  OAI21X1_288/Y ->  AOI21X1_223/B
   4799.2 ps                _1155_:  AOI21X1_223/Y ->  OAI21X1_289/A
   4880.8 ps                _1156_:  OAI21X1_289/Y ->  OAI21X1_290/C
   4945.4 ps                _1157_:  OAI21X1_290/Y ->   NAND2X1_97/B
   5005.9 ps                _1158_:   NAND2X1_97/Y ->  OAI21X1_291/C
   5072.8 ps                _1159_:  OAI21X1_291/Y ->  OAI21X1_293/A
   5163.3 ps                _1161_:  OAI21X1_293/Y ->  AOI21X1_224/B
   5245.7 ps                _1163_:  AOI21X1_224/Y ->   OAI22X1_22/C
   5329.8 ps                _1165_:   OAI22X1_22/Y ->  AOI21X1_225/B
   5396.1 ps              _297__1_:  AOI21X1_225/Y -> DFFPOSX1_449/D

   clock skew at destination = 22.8246
   setup at destination = 178.012

Path DFFPOSX1_720/CLK to DFFPOSX1_422/D delay 5563.04 ps
      0.0 ps          clk_bF_buf46:  CLKBUF1_112/Y -> DFFPOSX1_720/CLK
    295.1 ps  micro_hash_ucr_pipe8: DFFPOSX1_720/Q ->     INVX4_50/A
    423.7 ps                 _938_:     INVX4_50/Y ->  OAI21X1_210/C
    622.6 ps                 _955_:  OAI21X1_210/Y ->  AOI21X1_181/B
    786.2 ps                 _956_:  AOI21X1_181/Y ->  OAI21X1_211/A
   1051.3 ps                 _957_:  OAI21X1_211/Y ->   AOI22X1_39/B
   1176.1 ps                _4212_:   AOI22X1_39/Y -> OAI21X1_1201/A
   1271.3 ps                _4213_: OAI21X1_1201/Y -> OAI21X1_1202/A
   1363.7 ps                _4215_: OAI21X1_1202/Y ->  AOI21X1_725/B
   1445.6 ps                _4217_:  AOI21X1_725/Y -> OAI21X1_1204/A
   1535.2 ps                _4219_: OAI21X1_1204/Y ->  AOI21X1_726/B
   1616.7 ps                _4220_:  AOI21X1_726/Y -> OAI21X1_1205/A
   1706.3 ps                _4221_: OAI21X1_1205/Y ->  AOI21X1_727/B
   1787.7 ps                _4222_:  AOI21X1_727/Y -> OAI21X1_1206/A
   1877.3 ps                _4223_: OAI21X1_1206/Y ->  AOI21X1_728/B
   1958.8 ps                _4224_:  AOI21X1_728/Y -> OAI21X1_1208/A
   2048.4 ps                _4227_: OAI21X1_1208/Y ->  AOI21X1_730/B
   2129.9 ps                _4229_:  AOI21X1_730/Y -> OAI21X1_1209/A
   2219.4 ps                _4230_: OAI21X1_1209/Y ->  AOI21X1_731/B
   2300.9 ps                _4231_:  AOI21X1_731/Y -> OAI21X1_1210/A
   2390.5 ps                _4232_: OAI21X1_1210/Y ->  AOI21X1_732/B
   2472.0 ps                _4233_:  AOI21X1_732/Y -> OAI21X1_1211/A
   2561.6 ps                _4234_: OAI21X1_1211/Y ->  AOI21X1_733/B
   2643.1 ps                _4235_:  AOI21X1_733/Y -> OAI21X1_1212/A
   2732.6 ps                _4236_: OAI21X1_1212/Y ->  AOI21X1_734/B
   2814.1 ps                _4237_:  AOI21X1_734/Y -> OAI21X1_1213/A
   2903.7 ps                _4238_: OAI21X1_1213/Y ->  AOI21X1_736/B
   2985.2 ps                _4241_:  AOI21X1_736/Y -> OAI21X1_1215/A
   3074.8 ps                _4243_: OAI21X1_1215/Y ->  AOI21X1_737/B
   3156.3 ps                _4244_:  AOI21X1_737/Y -> OAI21X1_1216/A
   3245.8 ps                _4245_: OAI21X1_1216/Y ->  AOI21X1_739/B
   3328.1 ps                _4248_:  AOI21X1_739/Y ->   OAI22X1_65/C
   3412.3 ps                _4250_:   OAI22X1_65/Y ->  AOI21X1_740/B
   3494.4 ps                _4252_:  AOI21X1_740/Y -> OAI21X1_1220/A
   3584.1 ps                _4254_: OAI21X1_1220/Y ->  AOI21X1_741/B
   3666.4 ps                _4255_:  AOI21X1_741/Y ->   OAI22X1_66/C
   3750.5 ps                _4257_:   OAI22X1_66/Y ->  AOI21X1_742/B
   3833.5 ps                _4259_:  AOI21X1_742/Y ->   OAI22X1_67/C
   3917.0 ps                _4261_:   OAI22X1_67/Y -> OAI21X1_1224/A
   4008.4 ps                _4262_: OAI21X1_1224/Y -> OAI21X1_1225/A
   4100.3 ps                _4264_: OAI21X1_1225/Y ->  AOI21X1_743/B
   4182.1 ps                _4266_:  AOI21X1_743/Y -> OAI21X1_1227/A
   4271.7 ps                _4268_: OAI21X1_1227/Y ->  AOI21X1_744/B
   4353.2 ps                _4269_:  AOI21X1_744/Y -> OAI21X1_1228/A
   4442.8 ps                _4270_: OAI21X1_1228/Y ->  AOI21X1_745/B
   4524.3 ps                _4271_:  AOI21X1_745/Y -> OAI21X1_1229/A
   4613.8 ps                _4272_: OAI21X1_1229/Y ->  AOI21X1_746/B
   4695.3 ps                _4273_:  AOI21X1_746/Y -> OAI21X1_1230/A
   4784.9 ps                _4274_: OAI21X1_1230/Y ->  AOI21X1_747/B
   4866.4 ps                _4275_:  AOI21X1_747/Y -> OAI21X1_1231/A
   4948.0 ps                _4276_: OAI21X1_1231/Y -> OAI21X1_1232/C
   5020.3 ps                _4277_: OAI21X1_1232/Y -> OAI21X1_1233/A
   5110.5 ps                _4279_: OAI21X1_1233/Y -> OAI21X1_1234/A
   5202.2 ps                _4281_: OAI21X1_1234/Y ->  AOI21X1_750/B
   5284.8 ps                _4284_:  AOI21X1_750/Y ->   OAI22X1_68/C
   5352.8 ps              _298__6_:   OAI22X1_68/Y -> DFFPOSX1_422/D

   clock skew at destination = 22.8246
   setup at destination = 187.391

Path DFFPOSX1_720/CLK to DFFPOSX1_455/D delay 5545.13 ps
      0.0 ps          clk_bF_buf46:  CLKBUF1_112/Y -> DFFPOSX1_720/CLK
    295.1 ps  micro_hash_ucr_pipe8: DFFPOSX1_720/Q ->     INVX4_50/A
    423.7 ps                 _938_:     INVX4_50/Y ->  OAI21X1_210/C
    622.6 ps                 _955_:  OAI21X1_210/Y ->  AOI21X1_181/B
    786.2 ps                 _956_:  AOI21X1_181/Y ->  OAI21X1_211/A
